"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"03_4D_07","03_4D","03",0,-0.875,0,0,NA,452.69,433.14,NA,NA
"03_4D_07","03_4D","03",1,-0.75,0,0,NA,452.69,433.14,0,0
"03_4D_07","03_4D","03",2,-0.625,0,1,4.3159761428833,452.69,433.14,0,0
"03_4D_07","03_4D","03",3,-0.5,0,1,3.79621624946594,453.28,433.59,0.742024258363539,0
"03_4D_07","03_4D","03",4,-0.375,0,1,4.30334234237671,453.28,433.59,0,0
"03_4D_07","03_4D","03",5,-0.25,0,0,NA,453.28,433.59,0,0
"03_4D_07","03_4D","03",6,-0.125,0,0,NA,453.28,433.59,0,0
"03_4D_07","03_4D","03",7,0,0,0,NA,453.28,433.59,0,0
"03_4D_07","03_4D","03",8,0.125,0,0,NA,453.28,433.59,0,0
"03_4D_07","03_4D","03",9,0.25,0,0,NA,453.28,433.59,0,0
"03_4D_07","03_4D","03",10,0.375,0,0,NA,453.28,433.59,0,0
"03_4D_07","03_4D","03",11,0.5,0,0,NA,453.28,433.59,0,0
"03_4D_07","03_4D","03",12,0.625,0,1,3.79621624946594,453.28,433.59,0,0
"03_4D_07","03_4D","03",13,0.75,0,0,NA,453.28,433.59,0,0
"03_4D_07","03_4D","03",14,0.875,0,1,4.64440011978149,453.28,433.59,0,0
"03_4D_07","03_4D","03",15,1,0,0,NA,453.28,433.59,0,0
"03_4D_07","03_4D","03",16,1.125,0,1,3.57600021362305,479.72,494.5,66.4010670094992,-16.8374000000031
"03_4D_07","03_4D","03",17,1.25,0,1,3.79621624946594,479.59,494.28,0.255538646783663,-0.0653000000000256
"03_4D_07","03_4D","03",18,1.375,0,1,3.57600021362305,479.72,494.5,0.255538646783663,0
"03_4D_07","03_4D","03",19,1.5,0,1,3.57600021362305,479.72,494.5,0,0
"03_4D_07","03_4D","03",20,1.625,0,1,3.57600021362305,479.72,494.5,0,0
"03_4D_07","03_4D","03",21,1.75,0,1,3.57600021362305,479.72,494.5,0,0
"03_4D_07","03_4D","03",22,1.875,0,1,3.61316752433777,479.63,494.22,0.294108823397039,-0.0864999999999904
"03_4D_07","03_4D","03",23,2,0,1,3.57600021362305,479.72,494.5,0.294108823397039,-0.0864999999999904
"03_4D_07","03_4D","03",24,2.125,0,1,3.61316752433777,479.63,494.22,0.294108823397039,0.0733000000000054
